curve_index,ki,kr,omega_r,omega_i
2,-0.2,1.894188376753507,1.057577885773246,0.7960327997192348
2,-0.2,1.898557114228457,1.059588621969094,0.7979116503917996
2,-0.2,1.902925851703407,1.0616001930929135,0.7997899750477953
2,-0.2,1.9072945891783568,1.0636125954775,0.8016677749156169
2,-0.2,1.9116633266533067,1.065625825458068,0.8035450511971964
2,-0.2,1.9160320641282567,1.0676398793724948,0.8054218050682335
2,-0.2,1.9204008016032064,1.0696547535615333,0.8072980376786317
2,-0.2,1.9247695390781563,1.0716704443690341,0.809173750152882
2,-0.2,1.9291382765531062,1.0736869481421614,0.8110489435903782
2,-0.2,1.9335070140280561,1.0757042612316097,0.8129236190657418
2,-0.2,1.937875751503006,1.0777223799917972,0.8147977776292923
2,-0.2,1.942244488977956,1.079741300781085,0.816671420307257
2,-0.2,1.946613226452906,1.0817610199619665,0.8185445481021871
2,-0.2,1.9509819639278558,1.0837815339012644,0.8204171619932867
2,-0.2,1.9553507014028058,1.085802838970325,0.822289262936739
2,-0.2,1.9597194388777555,1.0878249315452064,0.8241608518660134
2,-0.2,1.9640881763527054,1.0898478080068574,0.8260319296922618
2,-0.2,1.9684569138276553,1.0918714647413073,0.8279024973045259
2,-0.2,1.9728256513026052,1.0938958981398341,0.82977255557017
2,-0.2,1.9771943887775552,1.0959211045991424,0.831642105335143
2,-0.2,1.981563126252505,1.097947080521533,0.8335111474242738
2,-0.2,1.985931863727455,1.0999738223150717,0.8353796826415937
2,-0.2,1.990300601202405,1.1020013263937465,0.8372477117706776
2,-0.2,1.9946693386773549,1.1040295891776362,0.8391152355748456
2,-0.2,1.9990380761523046,1.1060586070930543,0.8409822547976125
2,-0.2,2.0034068136272545,1.108088376572722,0.8428487701627727
2,-0.2,2.0077755511022044,1.1101188940559008,0.8447147823748725
2,-0.2,2.0121442885771543,1.1121501559885416,0.8465802921194449
2,-0.2,2.0165130260521043,1.1141821588234395,0.8484453000632355
2,-0.2,2.020881763527054,1.1162148990203689,0.8503098068545041
2,-0.2,2.025250501002004,1.1182483730462158,0.8521738131233498
2,-0.2,2.029619238476954,1.1202825773751233,0.8540373194819166
2,-0.2,2.033987975951904,1.1223175084886148,0.8559003265247034
2,-0.2,2.038356713426854,1.1243531628757284,0.8577628348288283
2,-0.2,2.042725450901804,1.1263895370331414,0.8596248449542541
2,-0.2,2.0470941883767537,1.1284266274652972,0.8614863574440599
2,-0.2,2.0514629258517036,1.1304644306845217,0.8633473728247363
2,-0.2,2.0558316633266536,1.132502943211142,0.8652078916063863
2,-0.2,2.060200400801603,1.1345421615736067,0.867067914283001
2,-0.2,2.064569138276553,1.1365820823085946,0.8689274413326877
2,-0.2,2.068937875751503,1.1386227019611224,0.8707864732179493
2,-0.2,2.073306613226453,1.140664017084663,0.8726450103858621
2,-0.2,2.0776753507014027,1.142706024241239,0.8745030532683763
2,-0.2,2.0820440881763527,1.1447487200015336,0.8763606022824975
2,-0.2,2.0864128256513026,1.146792100944983,0.8782176578305846
2,-0.2,2.0907815631262525,1.1488361636598876,0.8800742203004805
2,-0.2,2.0951503006012024,1.150880904743492,0.8819302900658229
2,-0.2,2.0995190380761524,1.1529263208020923,0.8837858674862179
2,-0.2,2.1038877755511023,1.1549724084511133,0.8856409529075038
2,-0.2,2.108256513026052,1.15701916431521,0.8874955466619305
2,-0.2,2.112625250501002,1.1590665850283506,0.889349649068338
2,-0.2,2.116993987975952,1.161114667233893,0.8912032604324877
2,-0.2,2.121362725450902,1.1631634075846762,0.8930563810471579
2,-0.2,2.125731462925852,1.165212802743101,0.8949090111923688
2,-0.2,2.130100200400802,1.1672628493811978,0.8967611511356491
2,-0.2,2.1344689378757518,1.169313544180713,0.8986128011321627
2,-0.2,2.1388376753507012,1.171364883833179,0.9004639614249423
2,-0.2,2.143206412825651,1.1734168650399854,0.9023146322450942
2,-0.2,2.147575150300601,1.1754694845124505,0.9041648138119579
2,-0.2,2.151943887775551,1.1775227389718856,0.9060145063333386
2,-0.2,2.156312625250501,1.1795766251496682,0.9078637100056539
2,-0.2,2.160681362725451,1.1816311397873014,0.909712425014134
2,-0.2,2.165050100200401,1.1836862796364735,0.9115606515330421
2,-0.2,2.1694188376753507,1.1857420414591258,0.9134083897257865
2,-0.2,2.1737875751503006,1.1877984220275037,0.9152556397451752
2,-0.2,2.1781563126252506,1.189855418124224,0.917102401733509
2,-0.2,2.1825250501002005,1.191913026542315,0.9189486758228584
2,-0.2,2.1868937875751504,1.193971244085286,0.9207944621351253
2,-0.2,2.1912625250501003,1.1960300675671678,0.9226397607822896
2,-0.2,2.1956312625250503,1.1980894938125708,0.924484571866537
2,-0.2,2.2,1.2001495196567256,0.9263288954804709
3,-0.4,0.02,0.3729101628715906,-0.40286530077181204
3,-0.4,0.0243687374749499,0.3757098450077271,-0.396693997285466
3,-0.4,0.0287374749498998,0.37847942348756497,-0.39058146927253895
3,-0.4,0.0331062124248497,0.381219414483954,-0.3845269132518415
3,-0.4,0.0374749498997996,0.38393032866595184,-0.37852953606000717
3,-0.4,0.0418436873747495,0.3866126712184837,-0.3725885547733367
3,-0.4,0.046212424849699396,0.3892669418602854,-0.36670319662900425
3,-0.4,0.0505811623246493,0.39189363486178763,-0.3608726989446402
3,-0.4,0.0549498997995992,0.3944932390618024,-0.35509630903707384
3,-0.4,0.0593186372745491,0.39706623788344614,-0.34937328414003965
3,-0.4,0.063687374749499,0.39961310934955296,-0.3437028913206429
3,-0.4,0.0680561122244489,0.4021343260984148,-0.3380844073942812
3,-0.4,0.0724248496993988,0.4046303553977839,-0.3325171188392877
3,-0.4,0.0767935871743487,0.407101659159822,-0.32700032170972976
3,-0.4,0.0811623246492986,0.40954869395541416,-0.32153332154742964
3,-0.4,0.0855310621242485,0.41197191102804415,-0.31611543329312297
3,-0.4,0.0898997995991984,0.41437175630851864,-0.3107459811961519
3,-0.4,0.0942685370741483,0.4167486704293132,-0.30542429872345783
3,-0.4,0.0986372745490982,0.41910308873905006,-0.3001497284676407
3,-0.4,0.1030060120240481,0.4214354413170901,-0.2949216220541763
3,-0.4,0.107374749498998,0.42374615298936086,-0.28973934004741525
3,-0.4,0.1117434869739479,0.4260356433431586,-0.28460225185637855
3,-0.4,0.11611222444889781,0.4283043267440542,-0.27950973563916437
3,-0.4,0.1204809619238477,0.43055261235180553,-0.27446117820727406
3,-0.4,0.1248496993987976,0.43278090413794046,-0.2694559749288812
3,-0.4,0.12921843687374748,0.4349896009035517,-0.2644935296317447
3,-0.4,0.13358717434869738,0.4371790962976753,-0.2595732545056152
3,-0.4,0.1379559118236473,0.4393497788366575,-0.2546945700041623
3,-0.4,0.1423246492985972,0.4415020319242837,-0.2498569047465155
3,-0.4,0.1466933867735471,0.44363623387257717,-0.24505969541855915
3,-0.4,0.151062124248497,0.4457527579232228,-0.2403023866740736
3,-0.4,0.1554308617234469,0.44785197227060947,-0.23558443103544977
3,-0.4,0.15979959919839679,0.4499342400847823,-0.23090528879462546
3,-0.4,0.16416833667334668,0.45199991953612817,-0.22626442791375032
3,-0.4,0.16853707414829658,0.45404936382022393,-0.22166132392605262
3,-0.4,0.17290581162324647,0.4560829211843341,-0.21709545983665604
3,-0.4,0.17727454909819637,0.45810093495426557,-0.21256632602369382
3,-0.4,0.1816432865731463,0.4601037435624923,-0.2080734201395476
3,-0.4,0.1860120240480962,0.4620916805768056,-0.20361624701247028
3,-0.4,0.1903807615230461,0.46406507473045877,-0.19919431854845304
3,-0.4,0.19474949899799598,0.46602424995264186,-0.19480715363358084
3,-0.4,0.19911823647294588,0.4679695254000674,-0.1904542780368143
3,-0.4,0.20348697394789578,0.46990121548975056,-0.18613522431326046
3,-0.4,0.20785571142284567,0.47181962993194,-0.1818495317080717
3,-0.4,0.2122244488977956,0.47372507376453643,-0.17759674606090314
3,-0.4,0.2165931863727455,0.4756178473881325,-0.17337641971104517
3,-0.4,0.2209619238476954,0.4774982466015884,-0.16918811140328882
3,-0.4,0.2253306613226453,0.4793665626387319,-0.16503138619450372
3,-0.4,0.22969939879759518,0.48122308220568144,-0.16090581536102538
3,-0.4,0.23406813627254508,0.4830680875187623,-0.15681097630685717
3,-0.4,0.23843687374749498,0.4849018563429853,-0.15274645247273158
3,-0.4,0.24280561122244487,0.48672466203194925,-0.1487118332460864
3,-0.4,0.24717434869739477,0.4885367735672698,-0.14470671387192524
3,-0.4,0.2515430861723447,0.49033845559939643,-0.14073069536466337
3,-0.4,0.2559118236472946,0.49212996848847634,-0.1367833844209155
3,-0.4,0.2602805611222445,0.4939115683461626,-0.1328643933333103
3,-0.4,0.2646492985971944,0.4956835070778957,-0.12897333990534274
3,-0.4,0.2690180360721443,0.4974460324249253,-0.12510984736717587
3,-0.4,0.27338677354709423,0.49919938800761465,-0.12127354429257296
3,-0.4,0.2777555110220441,0.5009438133690567,-0.11746406451693732
3,-0.4,0.282124248496994,0.5026795440181875,-0.11368104705628203
3,-0.4,0.2864929859719439,0.5044068114745804,-0.1099241360275103
3,-0.4,0.2908617234468938,0.5061258433118685,-0.10619298056951386
3,-0.4,0.2952304609218437,0.5078368632029984,-0.10248723476564406
3,-0.4,0.2995991983967936,0.5095400909647596,-0.09880655756715628
3,-0.4,0.30396793587174353,0.5112357426030818,-0.09515061271785336
3,-0.4,0.3083366733466934,0.5129240303574144,-0.09151906867962839
3,-0.4,0.3127054108216433,0.5146051627470296,-0.0879115985595199
3,-0.4,0.3170741482965932,0.5162793446153493,-0.08432788003740803
3,-0.4,0.3214428857715431,0.5179467771762843,-0.08076759529529454
3,-0.4,0.325811623246493,0.5196076580590825,-0.07723043094730153
3,-0.4,0.3301803607214429,0.5212621813540835,-0.07371607797102091
3,-0.4,0.3345490981963928,0.5229105376582412,-0.07022423163990194
3,-0.4,0.3389178356713427,0.524552914120397,-0.06675459145666175
3,-0.4,0.34328657314629263,0.5261894944868062,-0.0633068610879015
3,-0.4,0.3476553106212425,0.5278204591463591,-0.05988074829970325
3,-0.4,0.3520240480961924,0.529445985175678,-0.05647596489431477
3,-0.4,0.3563927855711423,0.5310662463844211,-0.053092226647999126
3,-0.4,0.3607615230460922,0.5326814133599201,-0.04972925324975146
3,-0.4,0.3651302605210421,0.5342916535120181,-0.04638676824119407
3,-0.4,0.369498997995992,0.5358971311175597,-0.04306449895742634
3,-0.4,0.37386773547094193,0.5374980073648729,-0.03976217646899586
3,-0.4,0.3782364729458918,0.5390944403976089,-0.03647953552465639
3,-0.4,0.3826052104208417,0.5406865853587349,-0.03321631449534168
3,-0.4,0.3869739478957916,0.5422745944341371,-0.02997225531898829
3,-0.4,0.3913426853707415,0.5438586168960527,-0.026747103446427084
3,-0.4,0.3957114228456914,0.5454387991456048,-0.02354060778791751
3,-0.4,0.4000801603206413,0.5470152847562638,-0.02035252066116628
3,-0.4,0.40444889779559123,0.5485882145154575,-0.01718259773958095
3,-0.4,0.4088176352705411,0.5501577264674286,-0.014030598002145837
3,-0.4,0.413186372745491,0.5517239559543785,-0.01089628368354843
3,-0.4,0.4175551102204409,0.553287035658141,-0.007779420225577221
3,-0.4,0.4219238476953908,0.5548470956411484,-0.00467977622923691
3,-0.4,0.4262925851703407,0.5564042633870921,-0.0015971234077278487
3,-0.4,0.4306613226452906,0.5579586638412521,0.001468763459733047
3,-0.4,0.4350300601202405,0.5595104194503616,0.004518106573300134
3,-0.4,0.4393987975951904,0.5610596502022179,0.007551125157031858
3,-0.4,0.44376753507014033,0.5626064736645997,0.010568035502782165
3,-0.4,0.4481362725450902,0.5641510050242696,0.013569051013067206
3,-0.4,0.4525050100200401,0.56569335712506,0.016554382243456334
3,-0.4,0.45687374749499,0.5672336405058858,0.019524236944021518
3,-0.4,0.4612424849699399,0.5687719634382004,0.022478820100149507
3,-0.4,0.4656112224448898,0.5703084319630898,0.025418333972603634
3,-0.4,0.4699799599198397,0.5718431499278017,0.02834297813696754
3,-0.4,0.4743486973947896,0.5733762190222592,0.03125294952215441
3,-0.4,0.4787174348697395,0.5749077388143752,0.03414844244872686
3,-0.4,0.4830861723446894,0.5764378067860071,0.03702964866587327
3,-0.4,0.4874549098196393,0.5779665183672984,0.03989675738850911
3,-0.4,0.4918236472945892,0.5794939669716022,0.04274995533306643
3,-0.4,0.4961923847695391,0.5810202440293709,0.045589426753085305
3,-0.4,0.500561122244489,0.5825454390217637,0.04841535347407225
3,-0.4,0.5049298597194388,0.5840696395139848,0.05122791492766679
3,-0.4,0.5092985971943887,0.5855929311878834,0.05402728818542869
3,-0.4,0.5136673346693387,0.5871153978744023,0.05681364799186808
3,-0.4,0.5180360721442886,0.5886371215854698,0.05958716679698156
3,-0.4,0.5224048096192385,0.5901581825453622,0.06234801478833538
3,-0.4,0.5267735470941884,0.5916786592219031,0.0650963599224227
3,-0.4,0.5311422845691383,0.5931986283569355,0.06783236795568441
3,-0.4,0.5355110220440882,0.5947181649967019,0.07055620247478488
3,-0.4,0.5398797595190381,0.5962373425212883,0.07326802492679
3,-0.4,0.544248496993988,0.5977562326743495,0.07596799464828205
3,-0.4,0.548617234468938,0.5992749055916826,0.07865626889457145
3,-0.4,0.5529859719438878,0.6007934298300707,0.08133300286789656
3,-0.4,0.5573547094188377,0.6023118723949725,0.08399834974575626
3,-0.4,0.5617234468937876,0.6038302987686266,0.08665246070810696
3,-0.4,0.5660921843687375,0.6053487729369684,0.0892954849647609
3,-0.4,0.5704609218436874,0.6068673574167807,0.09192756978181935
3,-0.4,0.5748296593186373,0.6083861132819399,0.09454886050810253
3,-0.4,0.5791983967935872,0.6099051001894882,0.09715950060096398
3,-0.4,0.5835671342685371,0.6114243764056189,0.09975963165143098
3,-0.4,0.587935871743487,0.6129439988304338,0.10234939340968918
3,-0.4,0.5923046092184369,0.61446402302336,0.10492892380922358
3,-0.4,0.5966733466933868,0.615984503227197,0.10749835899147378
3,-0.4,0.6010420841683367,0.6175054923925903,0.11005783332938128
3,-0.4,0.6054108216432866,0.6190270422015871,0.11260747945105393
3,-0.4,0.6097795591182364,0.6205492030910621,0.11514742826283784
3,-0.4,0.6141482965931864,0.6220720242757714,0.11767780897207274
3,-0.4,0.6185170340681363,0.6235955537708973,0.12019874910958098
3,-0.4,0.6228857715430862,0.6251198384143448,0.12271037455175776
3,-0.4,0.6272545090180361,0.6266449238887702,0.12521280954220962
3,-0.4,0.631623246492986,0.6281708547430032,0.12770617671333084
3,-0.4,0.6359919839679359,0.6296976744133987,0.13019059710727346
3,-0.4,0.6403607214428858,0.6312254252445865,0.13266619019686088
3,-0.4,0.6447294589178357,0.6327541485101459,0.13513307390592902
3,-0.4,0.6490981963927855,0.6342838844326717,0.13759136462964475
3,-0.4,0.6534669338677355,0.6358146722037485,0.14004117725426984
3,-0.4,0.6578356713426854,0.6373465500033568,0.1424826251768834
3,-0.4,0.6622044088176353,0.6388795550192732,0.1449158203245034
3,-0.4,0.6665731462925852,0.6404137234658007,0.14734087317327899
3,-0.4,0.670941883767535,0.6419490906024329,0.14975789276713797
3,-0.4,0.675310621242485,0.6434856907520942,0.15216698673631932
3,-0.4,0.6796793587174349,0.6450235573191611,0.15456826131549797
3,-0.4,0.6840480961923848,0.6465627228070459,0.15696182136182413
3,-0.4,0.6884168336673347,0.6481032188355248,0.15934777037267256
3,-0.4,0.6927855711422846,0.6496450761579333,0.16172621050292313
3,-0.4,0.6971543086172345,0.6511883246778795,0.1640972425822415
3,-0.4,0.7015230460921844,0.6527329934656965,0.16646096613207562
3,-0.4,0.7058917835671343,0.6542791107747093,0.16881747938230593
3,-0.4,0.7102605210420841,0.6558267040570744,0.17116687928783955
3,-0.4,0.7146292585170341,0.6573757999795757,0.17350926154469692
3,-0.4,0.718997995991984,0.6589264244388554,0.17584472060622772
3,-0.4,0.7233667334669339,0.6604786025766998,0.1781733496987165
3,-0.4,0.7277354709418838,0.662032358794678,0.18049524083724905
3,-0.4,0.7321042084168337,0.6635877167689703,0.18281048484079757
3,-0.4,0.7364729458917836,0.6651446994645186,0.1851191713476305
3,-0.4,0.7408416833667335,0.6667033291492722,0.18742138883008727
3,-0.4,0.7452104208416834,0.6682636274078968,0.18971722460950802
3,-0.4,0.7495791583166332,0.6698256151554814,0.19200676487064897
3,-0.4,0.7539478957915832,0.6713893126508611,0.19429009467611139
3,-0.4,0.7583166332665331,0.6729547395097201,0.19656729798053293
3,-0.4,0.762685370741483,0.674521914717467,0.19883845764460165
3,-0.4,0.7670541082164329,0.6760908566420316,0.2011036554486571
3,-0.4,0.7714228456913828,0.6776615830461505,0.20336297210653462
3,-0.4,0.7757915831663327,0.679234111099657,0.20561648727887724
3,-0.4,0.7801603206412826,0.6808084573914325,0.2078642795864555
3,-0.4,0.7845290581162325,0.6823846379413157,0.2101064266230927
3,-0.4,0.7888977955911824,0.6839626682114937,0.21234300496880318
3,-0.4,0.7932665330661323,0.685542563118035,0.21457409020231286
3,-0.4,0.7976352705410822,0.6871243370419754,0.21679975691372208
3,-0.4,0.8020040080160321,0.688708003840216,0.21902007871700932
3,-0.4,0.806372745490982,0.6902935768564596,0.22123512826201905
3,-0.4,0.8107414829659318,0.6918810689316034,0.2234449772468036
3,-0.4,0.8151102204408818,0.6934704924142,0.22564969642942795
3,-0.4,0.8194789579158317,0.6950618591706273,0.22784935563976774
3,-0.4,0.8238476953907816,0.69665518059516,0.23004402379103187
3,-0.4,0.8282164328657315,0.6982504676196221,0.23223376889147743
3,-0.4,0.8325851703406814,0.6998477307232276,0.23441865805544354
3,-0.4,0.8369539078156313,0.7014469799418886,0.23659875751476292
3,-0.4,0.8413226452905812,0.7030482248776366,0.23877413262959665
3,-0.4,0.8456913827655311,0.7046514747076156,0.2409448478995338
3,-0.4,0.8500601202404809,0.7062567381931109,0.24311096697421966
3,-0.4,0.8544288577154309,0.7078640236883411,0.24527255266398346
3,-0.4,0.8587975951903808,0.709473339149093,0.24742966695029833
3,-0.4,0.8631663326653307,0.7110846921411087,0.24958237099626565
3,-0.4,0.8675350701402806,0.7126980898485115,0.25173072515664674
3,-0.4,0.8719038076152305,0.7143135390818486,0.2538747889881354
3,-0.4,0.8762725450901804,0.715931046286221,0.25601462125913416
3,-0.4,0.8806412825651303,0.7175506175490048,0.2581502799597921
3,-0.4,0.8850100200400802,0.7191722586076953,0.2602818223115214
3,-0.4,0.88937875751503,0.7207959748573601,0.2624093047767598
3,-0.4,0.89374749498998,0.7224217713581723,0.26453278306827277
3,-0.4,0.8981162324649299,0.7240496528425702,0.26665231215871876
3,-0.4,0.9024849699398798,0.7256796237225516,0.26876794628963613
3,-0.4,0.9068537074148297,0.7273116880965378,0.27087973898083845
3,-0.4,0.9112224448897795,0.7289458497564486,0.2729877430390779
3,-0.4,0.9155911823647295,0.7305821121942476,0.27509201056731347
3,-0.4,0.9199599198396794,0.7322204786087276,0.27719259297321747
3,-0.4,0.9243286573146293,0.7338609519119678,0.2792895409779346
3,-0.4,0.9286973947895791,0.7355035347356512,0.2813829046247494
3,-0.4,0.9330661322645291,0.7371482294374495,0.28347273328734285
3,-0.4,0.937434869739479,0.7387950381070644,0.2855590756783126
3,-0.4,0.9418036072144289,0.7404439625722801,0.2876419798573756
3,-0.4,0.9461723446893788,0.7420950044049016,0.28972149323948265
3,-0.4,0.9505410821643286,0.7437481649265085,0.2917976626029304
3,-0.4,0.9549098196392786,0.745403445214208,0.2938705340972064
3,-0.4,0.9592785571142285,0.7470608461060965,0.295940153251047
3,-0.4,0.9636472945891784,0.7487203682069286,0.29800656497984274
3,-0.4,0.9680160320641283,0.7503820118932809,0.30006981359366386
3,-0.4,0.9723847695390782,0.7520457773189302,0.302129942804626
3,-0.4,0.9767535070140281,0.7537116644199959,0.3041869957344058
3,-0.4,0.981122244488978,0.7553796729200382,0.30624101492155364
3,-0.4,0.9854909819639279,0.757049802334968,0.30829204232888924
3,-0.4,0.9898597194388777,0.758722051977937,0.31034011935069133
3,-0.4,0.9942284569138277,0.7603964209641756,0.3123852868196695
3,-0.4,0.9985971943887776,0.7620729082155989,0.3144275850141673
3,-0.4,1.0029659318637274,0.7637515124654712,0.3164670536649507
3,-0.4,1.0073346693386773,0.7654322322628527,0.3185037319621948
3,-0.4,1.0117034068136272,0.7671150659770798,0.3205376585621311
3,-0.4,1.0160721442885772,0.7688000118020591,0.3225688715938052
3,-0.4,1.020440881763527,0.7704870677605474,0.3245974086656454
3,-0.4,1.024809619238477,0.772176231708286,0.3266233068720258
3,-0.4,1.029178356713427,0.7738675013381335,0.32864660279964075
3,-0.4,1.0335470941883769,0.7755608741840503,0.33066733253391034
3,-0.4,1.0379158316633268,0.7772563476250206,0.33268553166527315
3,-0.4,1.0422845691382765,0.7789539188889115,0.33470123529539825
3,-0.4,1.0466533066132264,0.7806535850562666,0.3367144780432779
3,-0.4,1.0510220440881763,0.7823553430639687,0.33872529405137203
3,-0.4,1.0553907815631263,0.7840591897089499,0.340733716991427
3,-0.4,1.0597595190380762,0.7857651216516701,0.3427397800705687
3,-0.4,1.0641282565130261,0.7874731354196347,0.3447435160370685
3,-0.4,1.068496993987976,0.7891832274108237,0.3467449571861043
3,-0.4,1.072865731462926,0.7908953938970836,0.34874413536537907
3,-0.4,1.0772344689378759,0.7926096310273127,0.3507410819809598
3,-0.4,1.0816032064128256,0.7943259348307865,0.3527358280026287
3,-0.4,1.0859719438877755,0.7960443012202623,0.35472840396948263
3,-0.4,1.0903406813627254,0.7977647259951024,0.356718839995302
3,-0.4,1.0947094188376754,0.7994872048443037,0.3587071657739298
3,-0.4,1.0990781563126253,0.8012117333494361,0.3606934105846368
3,-0.4,1.1034468937875752,0.8029383069876022,0.36267760329725407
3,-0.4,1.1078156312625251,0.8046669211343022,0.36465977237732666
3,-0.4,1.112184368737475,0.806397571066213,0.36663994589126153
3,-0.4,1.116553106212425,0.8081302519638804,0.3686181515114788
3,-0.4,1.1209218436873747,0.8098649589145374,0.37059441652111935
3,-0.4,1.1252905811623246,0.8116016869146294,0.3725687678191954
3,-0.4,1.1296593186372745,0.8133404308724327,0.3745412319253709
3,-0.4,1.1340280561122245,0.8150811856105852,0.37651183498477575
3,-0.4,1.1383967935871744,0.8168239458685725,0.3784806027727127
3,-0.4,1.1427655310621243,0.8185687063051759,0.3804475606993216
3,-0.4,1.1471342685370742,0.8203154615007986,0.382412733814314
3,-0.4,1.1515030060120242,0.8220642059598511,0.3843761468114281
3,-0.4,1.155871743486974,0.8238149341130149,0.386337824033003
3,-0.4,1.1602404809619238,0.8255676403194939,0.38829778947439564
3,-0.4,1.1646092184368737,0.8273223188691966,0.39025606678842834
3,-0.4,1.1689779559118236,0.8290789639848791,0.3922126792897367
3,-0.4,1.1733466933867736,0.8308375698242805,0.3941676499590239
3,-0.4,1.1777154308617235,0.8325981304821682,0.39612100144732465
3,-0.4,1.1820841683366734,0.8343606399923436,0.3980727560802469
3,-0.4,1.1864529058116233,0.8361250923296407,0.40002293586206705
3,-0.4,1.1908216432865733,0.8378914814118787,0.4019715624797898
3,-0.4,1.1951903807615232,0.8396598011017328,0.40391865730725707
3,-0.4,1.1995591182364729,0.8414300452085861,0.40586424140916166
3,-0.4,1.2039278557114228,0.8432022074904072,0.40780833554486007
3,-0.4,1.2082965931863727,0.8449762816554738,0.40975096017241597
3,-0.4,1.2126653306613226,0.8467522613641587,0.41169213545234856
3,-0.4,1.2170340681362726,0.8485301402306079,0.41363188125153155
3,-0.4,1.2214028056112225,0.8503099118244707,0.41557021714678705
3,-0.4,1.2257715430861724,0.8520915696724701,0.41750716242880537
3,-0.4,1.2301402805611223,0.853875107260073,0.41944273610562305
3,-0.4,1.2345090180360723,0.8556605180330165,0.4213769569063846
3,-0.4,1.238877755511022,0.8574477953988792,0.4233098432848145
3,-0.4,1.243246492985972,0.8592369327285899,0.42524141342277666
3,-0.4,1.2476152304609218,0.8610279233578623,0.42717168523384913
3,-0.4,1.2519839679358717,0.8628207605887095,0.4291006763666079
3,-0.4,1.2563527054108217,0.8646154376908067,0.43102840420815874
3,-0.4,1.2607214428857716,0.8664119479028858,0.43295488588747455
3,-0.4,1.2650901803607215,0.8682102844341081,0.43488013827868915
3,-0.4,1.2694589178356714,0.8700104404653677,0.4368041780044223
3,-0.4,1.2738276553106214,0.8718124091506305,0.4387270214389361
3,-0.4,1.278196392785571,0.8736161836181624,0.44064868471143287
3,-0.4,1.282565130260521,0.8754217569718004,0.44256918370915815
3,-0.4,1.286933867735471,0.877229122292155,0.44448853408057115
3,-0.4,1.2913026052104208,0.8790382726378175,0.446406751238374
3,-0.4,1.2956713426853708,0.8808492010465342,0.44832385036255723
3,-0.4,1.3000400801603207,0.8826619005363006,0.45023984640352027
3,-0.4,1.3044088176352706,0.8844763641065337,0.45215475408491246
3,-0.4,1.3087775551102205,0.8862925847391445,0.45406858790661064
3,-0.4,1.3131462925851705,0.8881105553996003,0.455981362147647
3,-0.4,1.3175150300601204,0.8899302690379663,0.457893090869083
3,-0.4,1.32188376753507,0.8917517185899532,0.4598037879167873
3,-0.4,1.32625250501002,0.8935748969778945,0.46171346692426835
3,-0.4,1.33062124248497,0.8953997971117376,0.4636221413154317
3,-0.4,1.3349899799599199,0.8972264118900014,0.46552982430729273
3,-0.4,1.3393587174348698,0.8990547342006991,0.4674365289127139
3,-0.4,1.3437274549098197,0.9008847569222823,0.46934226794298695
3,-0.4,1.3480961923847696,0.9027164729245076,0.4712470540105454
3,-0.4,1.3524649298597196,0.9045498750693224,0.4731508995315265
3,-0.4,1.3568336673346695,0.9063849562117245,0.4750538167283331
3,-0.4,1.3612024048096192,0.9082217092006128,0.47695581763213385
3,-0.4,1.365571142284569,0.9100601268795747,0.4788569140854425
3,-0.4,1.369939879759519,0.9119002020877082,0.4807571177445413
3,-0.4,1.374308617234469,0.9137419276604082,0.4826564400818954
3,-0.4,1.3786773547094189,0.9155852964301069,0.4845548923886421
3,-0.4,1.3830460921843688,0.9174303012270583,0.48645248577687067
3,-0.4,1.3874148296593187,0.9192769348800222,0.4883492311820926
3,-0.4,1.3917835671342687,0.9211251902170241,0.49024513936545955
3,-0.4,1.3961523046092186,0.9229750600660183,0.49214022091612336
3,-0.4,1.4005210420841683,0.9248265372555986,0.4940344862534396
3,-0.4,1.4048897795591182,0.9266796146156298,0.4959279456293092
3,-0.4,1.4092585170340681,0.9285342849779259,0.4978206091303
3,-0.4,1.413627254509018,0.9303905411768867,0.49971248667981394
3,-0.4,1.417995991983968,0.932248376050104,0.5016035880403197
3,-0.4,1.422364729458918,0.9341077824389471,0.5034939228155189
3,-0.4,1.4267334669338678,0.9359687531892169,0.5053835004522685
3,-0.4,1.4311022044088177,0.937831281151673,0.5072723302428207
3,-0.4,1.4354709418837677,0.9396953591826084,0.5091604213268383
3,-0.4,1.4398396793587174,0.9415609801443993,0.5110477826934271
3,-0.4,1.4442084168336673,0.9434281369060654,0.5129344231830684
3,-0.4,1.4485771543086172,0.9452968223437717,0.5148203514896668
3,-0.4,1.4529458917835671,0.9471670293413376,0.5167055761625244
3,-0.4,1.457314629258517,0.9490387507907563,0.5185901056081922
3,-0.4,1.461683366733467,0.95091197959267,0.5204739480924321
3,-0.4,1.466052104208417,0.9527867086568435,0.5223571117420875
3,-0.4,1.4704208416833668,0.9546629309026486,0.5242396045469027
3,-0.4,1.4747895791583168,0.956540639259492,0.5261214343614184
3,-0.4,1.4791583166332665,0.9584198266672583,0.5280026089067863
3,-0.4,1.4835270541082164,0.9603004860767786,0.5298831357724411
3,-0.4,1.4878957915831663,0.9621826104501926,0.5317630224180582
3,-0.4,1.4922645290581162,0.9640661927614056,0.5336422761751314
3,-0.4,1.4966332665330662,0.9659512259964574,0.5355209042488098
3,-0.4,1.501002004008016,0.9678377031539396,0.5373989137195173
3,-0.4,1.505370741482966,0.9697256172453476,0.5392763115446942
3,-0.4,1.509739478957916,0.9716149612954599,0.5411531045604515
